date,time,open,high,low,close,volume
2018.12.10,00:05,3502.14000,3583.39000,3482.69000,3562.64000,13002
2018.12.10,04:05,3562.90000,3563.14000,3505.39000,3519.90000,11919
2018.12.10,08:05,3520.14000,3520.14000,3433.14000,3474.90000,9943
2018.12.10,12:05,3475.14000,3512.90000,3447.39000,3477.89000,7213
2018.12.10,16:05,3478.14000,3514.39000,3363.14000,3414.14000,13545
2018.12.10,20:05,3413.89000,3423.89000,3345.89000,3392.89000,13296
2018.12.11,00:00,3354.94000,3413.15000,3354.94000,3374.64000,22667
2018.12.11,04:00,3374.89000,3413.65000,3362.64000,3407.89000,20052
2018.12.11,08:00,3407.14000,3417.64000,3365.89000,3386.09000,16155
2018.12.11,12:00,3385.09000,3392.14000,3317.39000,3339.39000,13261
2018.12.11,16:00,3339.64000,3356.89000,3285.64000,3339.14000,9964
2018.12.11,20:00,3338.89000,3381.39000,3314.39000,3363.89000,8105
2018.12.12,00:00,3358.39000,3372.89000,3318.40000,3327.65000,5961
2018.12.12,04:00,3327.65000,3355.66000,3323.40000,3342.65000,4391
2018.12.12,08:00,3342.66000,3388.15000,3335.90000,3374.66000,5135
2018.12.12,12:00,3374.91000,3443.65000,3372.14000,3395.65000,6041
2018.12.12,16:00,3395.66000,3482.16000,3374.39000,3428.32000,7276
2018.12.12,20:00,3428.57000,3450.91000,3414.59000,3432.60000,5654
2018.12.13,00:00,3381.39000,3433.39000,3366.65000,3369.40000,6849
2018.12.13,04:00,3369.40000,3383.90000,3326.39000,3362.40000,3279
2018.12.13,08:00,3362.65000,3396.91000,3341.39000,3376.14000,4860
2018.12.13,12:00,3375.64000,3405.64000,3341.14000,3386.64000,5166
2018.12.13,16:00,3386.14000,3400.14000,3350.89000,3356.39000,5734
2018.12.13,20:00,3356.40000,3374.39000,3213.64000,3248.15000,10014
2018.12.14,00:00,3259.89000,3287.14000,3185.39000,3263.14000,5928
2018.12.14,04:00,3262.89000,3264.39000,3218.47000,3241.90000,4056
2018.12.14,08:00,3241.91000,3275.40000,3237.81000,3246.69000,3609
2018.12.14,12:00,3246.69000,3267.90000,3220.64000,3239.15000,3019
2018.12.14,16:00,3238.65000,3250.16000,3147.39000,3168.15000,5709
2018.12.14,20:00,3168.16000,3178.89000,3128.64000,3142.89000,3943
2018.12.17,00:05,3172.39000,3211.16000,3170.64000,3184.65000,4153
2018.12.17,04:05,3184.40000,3208.15000,3173.40000,3203.90000,1639
2018.12.17,08:05,3203.90000,3249.66000,3198.39000,3222.65000,2796
2018.12.17,12:05,3222.65000,3432.39000,3214.90000,3379.40000,6643
2018.12.17,16:05,3379.65000,3430.90000,3369.40000,3416.91000,8272
2018.12.17,20:05,3416.65000,3579.90000,3413.40000,3486.40000,15252
2018.12.18,00:00,3461.64000,3517.90000,3459.40000,3489.66000,17502
2018.12.18,04:00,3489.90000,3531.40000,3469.90000,3476.65000,5280
2018.12.18,08:00,3476.66000,3501.41000,3426.40000,3441.65000,7547
2018.12.18,12:00,3441.40000,3543.40000,3431.14000,3517.40000,7746
2018.12.18,16:00,3517.40000,3562.90000,3477.91000,3503.41000,16842
2018.12.18,20:00,3503.40000,3542.91000,3459.89000,3527.15000,17887
2018.12.19,00:00,3503.97000,3710.91000,3503.97000,3681.65000,22419
2018.12.19,04:00,3681.40000,3768.66000,3664.90000,3731.40000,14694
2018.12.19,08:00,3731.41000,3760.90000,3676.90000,3726.14000,21449
2018.12.19,12:00,3725.64000,3917.64000,3715.15000,3861.40000,19901
2018.12.19,16:00,3861.90000,3875.39000,3736.65000,3786.15000,12978
2018.12.19,20:00,3785.15000,3805.64000,3639.39000,3653.39000,13431
2018.12.20,00:00,3644.39000,3735.15000,3619.89000,3727.90000,20091
2018.12.20,04:00,3728.91000,3749.40000,3672.39000,3685.90000,10553
2018.12.20,08:00,3686.14000,4084.15000,3668.40000,4063.90000,15620
2018.12.20,12:00,4064.15000,4114.89000,3957.90000,4007.90000,15300
2018.12.20,16:00,4007.91000,4166.40000,3970.15000,4053.41000,19037
2018.12.20,20:00,4053.65000,4071.16000,3871.89000,3981.64000,15063
2018.12.21,00:00,4020.89000,4158.39000,4007.89000,4121.90000,26936
2018.12.21,04:00,4121.89000,4144.14000,3881.89000,3931.90000,18019
2018.12.21,08:00,3932.15000,4060.64000,3930.89000,3970.90000,19713
2018.12.21,12:00,3970.91000,4087.91000,3947.39000,4027.89000,19483
2018.12.21,16:00,4028.39000,4054.15000,3914.14000,3933.65000,17450
2018.12.21,20:00,3933.66000,3946.65000,3768.33000,3839.64000,12504
2018.12.24,00:05,3920.47000,4211.89000,3893.90000,4157.65000,18532
2018.12.24,04:05,4157.65000,4229.39000,4148.40000,4210.39000,8043
2018.12.24,08:05,4210.40000,4220.15000,4157.89000,4190.14000,6895
2018.12.24,12:05,4190.15000,4191.39000,4098.16000,4126.90000,8205
2018.12.24,16:05,4126.91000,4225.66000,4009.40000,4059.90000,14052
2018.12.24,20:05,4059.65000,4079.90000,3965.39000,4053.14000,16593
2018.12.25,00:00,4050.89000,4068.90000,3777.65000,3816.40000,14832
2018.12.25,04:00,3816.41000,3842.91000,3708.65000,3781.90000,7940
2018.12.25,08:00,3781.65000,3809.65000,3724.90000,3777.66000,10681
2018.12.25,12:00,3777.91000,3783.40000,3695.15000,3748.15000,10536
2018.12.25,16:00,3748.65000,3762.91000,3667.90000,3699.16000,18146
2018.12.25,20:00,3699.15000,3807.40000,3679.66000,3772.15000,16134
2018.12.26,08:00,3792.89000,3793.14000,3718.14000,3723.39000,10221
2018.12.26,12:00,3722.64000,3776.14000,3710.14000,3758.89000,7187
2018.12.26,16:00,3758.39000,3761.90000,3675.39000,3754.65000,13917
2018.12.26,20:00,3754.40000,3812.39000,3735.39000,3762.64000,9747
2018.12.27,00:00,3767.64000,3831.89000,3747.39000,3750.89000,16044
2018.12.27,04:00,3750.90000,3757.65000,3686.89000,3718.40000,13372
2018.12.27,08:00,3718.39000,3751.64000,3716.39000,3735.64000,9124
2018.12.27,12:00,3735.89000,3768.90000,3702.14000,3745.64000,11480
2018.12.27,16:00,3745.14000,3753.64000,3713.89000,3738.89000,10458
2018.12.27,20:00,3739.14000,3742.14000,3558.14000,3580.39000,24038
2018.12.28,00:00,3568.39000,3610.39000,3557.14000,3585.14000,13445
2018.12.28,04:00,3585.15000,3600.14000,3581.14000,3585.14000,5431
2018.12.28,08:00,3585.15000,3628.65000,3567.64000,3613.90000,7732
2018.12.28,12:00,3613.89000,3629.64000,3588.39000,3599.89000,10093
2018.12.28,16:00,3599.90000,3896.34000,3595.14000,3848.64000,22802
2018.12.28,20:00,3848.64000,3962.90000,3834.39000,3889.15000,13723
2018.12.31,00:05,3794.39000,3836.64000,3771.64000,3784.14000,17327
2018.12.31,04:05,3783.89000,3787.39000,3748.86000,3773.64000,9981
2018.12.31,08:05,3772.64000,3810.90000,3758.89000,3786.89000,7313
2018.12.31,12:05,3786.90000,3796.89000,3689.89000,3744.39000,8244
2018.12.31,16:05,3744.40000,3791.90000,3716.14000,3738.39000,11590
2018.12.31,20:05,3739.15000,3748.64000,3618.64000,3667.64000,13237
2019.01.01,00:00,3657.40000,3695.90000,3654.99000,3671.64000,13881
2019.01.01,04:00,3671.90000,3691.14000,3652.65000,3680.65000,12838
2019.01.01,08:00,3681.15000,3716.90000,3676.89000,3686.64000,8965
2019.01.01,12:00,3686.65000,3741.15000,3684.89000,3706.89000,9197
2019.01.01,16:00,3706.90000,3707.14000,3654.84000,3680.65000,8223
2019.01.01,20:00,3680.89000,3731.64000,3626.39000,3712.90000,10412
2019.01.02,00:00,3713.39000,3832.89000,3700.39000,3785.89000,24106
2019.01.02,04:00,3786.15000,3804.15000,3780.89000,3790.14000,6908
2019.01.02,08:00,3790.39000,3806.14000,3759.89000,3786.89000,14688
2019.01.02,12:00,3786.90000,3847.40000,3781.89000,3829.64000,12297
2019.01.02,16:00,3829.65000,3876.89000,3799.14000,3842.15000,19225
2019.01.02,20:00,3842.40000,3892.90000,3811.15000,3875.64000,13219
2019.01.03,00:00,3870.39000,3907.39000,3837.64000,3856.14000,16355
2019.01.03,04:00,3856.64000,3871.64000,3820.39000,3843.64000,6005
2019.01.03,08:00,3842.39000,3851.89000,3801.14000,3824.89000,6647
2019.01.03,12:00,3825.14000,3845.40000,3814.64000,3839.39000,7715
2019.01.03,16:00,3839.14000,3839.14000,3746.14000,3769.89000,10646
2019.01.03,20:00,3770.39000,3792.90000,3758.14000,3786.40000,10541
2019.01.04,00:00,3765.89000,3794.40000,3738.89000,3774.64000,22637
2019.01.04,04:00,3774.89000,3800.89000,3764.14000,3786.15000,8726
2019.01.04,08:00,3786.39000,3814.15000,3763.89000,3774.90000,10974
2019.01.04,12:00,3775.65000,3794.90000,3749.14000,3764.39000,9704
2019.01.04,16:00,3764.89000,3776.90000,3712.14000,3764.39000,8541
2019.01.04,20:00,3764.39000,3841.90000,3744.39000,3829.14000,9031
2019.01.07,00:05,4021.89000,4063.90000,4004.64000,4025.39000,21062
2019.01.07,04:05,4025.40000,4032.89000,4012.89000,4026.39000,9492
2019.01.07,08:05,4026.39000,4044.90000,3958.89000,4009.64000,13536
2019.01.07,12:05,4009.64000,4019.14000,3986.89000,4007.39000,4247
2019.01.07,16:05,4007.40000,4028.89000,3968.39000,4011.39000,6132
2019.01.07,20:05,4011.14000,4021.40000,3988.14000,3996.64000,12008
2019.01.08,00:00,3995.89000,4014.40000,3975.39000,3989.39000,13618
2019.01.08,04:00,3989.14000,3991.65000,3935.89000,3967.64000,8515
2019.01.08,08:00,3967.39000,4005.15000,3956.14000,3994.40000,9547
2019.01.08,12:00,3994.64000,4064.14000,3985.89000,4052.89000,13821
2019.01.08,16:00,4053.14000,4107.64000,3975.89000,3993.89000,15254
2019.01.08,20:00,3993.90000,4015.64000,3982.14000,3989.39000,12237
2019.01.09,00:00,3988.39000,4016.65000,3953.39000,4006.40000,10848
2019.01.09,04:00,4006.65000,4027.65000,4002.89000,4011.64000,10031
2019.01.09,08:00,4011.65000,4022.90000,3991.39000,4005.15000,10615
2019.01.09,12:00,4005.14000,4036.37000,3968.39000,3998.39000,14308
2019.01.09,16:00,3998.64000,4005.40000,3965.90000,3995.89000,12927
2019.01.09,20:00,3995.90000,4019.40000,3983.64000,3994.89000,12254
2019.01.10,00:00,3982.64000,4025.64000,3982.64000,4014.65000,18594
2019.01.10,04:00,4014.89000,4028.14000,4002.15000,4013.64000,4869
2019.01.10,08:00,4013.65000,4021.14000,3748.39000,3768.14000,31397
2019.01.10,12:00,3768.89000,3790.89000,3759.14000,3769.89000,35590
2019.01.10,16:00,3769.64000,3781.39000,3550.64000,3604.39000,18709
2019.01.10,20:00,3604.14000,3641.64000,3571.64000,3626.39000,8085
2019.01.11,00:00,3605.64000,3647.90000,3595.89000,3622.89000,11915
2019.01.11,04:00,3624.14000,3627.89000,3573.39000,3607.65000,9381
2019.01.11,08:00,3607.89000,3664.39000,3602.89000,3625.89000,13575
2019.01.11,12:00,3625.64000,3631.15000,3601.89000,3606.39000,7692
2019.01.11,16:00,3606.64000,3656.39000,3606.14000,3644.14000,12125
2019.01.11,20:00,3644.39000,3690.98000,3633.14000,3645.01000,6402
2019.01.14,00:05,3491.39000,3517.05000,3485.39000,3510.73000,10214
2019.01.14,04:05,3510.23000,3532.71000,3508.68000,3526.64000,9308
2019.01.14,08:05,3525.64000,3558.14000,3516.11000,3537.10000,11460
2019.01.14,12:05,3536.85000,3543.57000,3512.34000,3531.45000,15529
2019.01.14,16:05,3530.45000,3694.74000,3519.11000,3660.46000,11769
2019.01.14,20:05,3661.21000,3707.82000,3636.07000,3657.72000,8131
2019.01.15,00:00,3657.07000,3680.78000,3646.06000,3664.18000,12875
2019.01.15,04:00,3663.18000,3670.80000,3649.99000,3654.98000,14823
2019.01.15,08:00,3654.73000,3659.86000,3609.39000,3634.39000,12573
2019.01.15,12:00,3634.39000,3661.15000,3621.64000,3651.37000,7463
2019.01.15,16:00,3651.25000,3660.40000,3598.59000,3626.39000,9713
2019.01.15,20:00,3625.14000,3629.14000,3532.39000,3558.40000,7884
2019.01.16,00:00,3558.15000,3584.89000,3558.15000,3582.14000,5305
2019.01.16,04:00,3580.39000,3604.65000,3570.89000,3598.40000,6041
2019.01.16,08:00,3598.90000,3621.65000,3566.14000,3600.15000,13701
2019.01.16,12:00,3600.40000,3659.89000,3587.89000,3609.64000,10532
2019.01.16,16:00,3609.89000,3629.39000,3570.64000,3601.89000,8927
2019.01.16,20:00,3602.65000,3623.65000,3568.14000,3591.39000,9419
2019.01.17,00:00,3588.65000,3607.90000,3586.14000,3600.39000,12605
2019.01.17,04:00,3600.40000,3605.90000,3558.89000,3573.64000,7667
2019.01.17,08:00,3573.89000,3591.64000,3569.39000,3576.64000,7418
2019.01.17,12:00,3576.64000,3595.39000,3535.14000,3575.89000,8942
2019.01.17,16:00,3575.64000,3638.89000,3565.89000,3610.39000,7194
2019.01.17,20:00,3610.89000,3652.89000,3608.89000,3619.64000,6787
2019.01.18,00:00,3618.66000,3643.15000,3604.64000,3617.39000,8775
2019.01.18,04:00,3617.65000,3624.90000,3605.39000,3610.64000,6298
2019.01.18,08:00,3610.89000,3622.40000,3607.39000,3620.39000,2858
2019.01.18,12:00,3620.49000,3625.65000,3576.14000,3596.15000,4786
2019.01.18,16:00,3596.39000,3620.90000,3574.14000,3583.64000,10045
2019.01.18,20:00,3583.39000,3608.90000,3569.14000,3603.89000,11552
2019.01.21,00:05,3527.79000,3538.43000,3521.12000,3527.88000,6204
2019.01.21,04:05,3527.63000,3532.13000,3494.33000,3525.46000,2418
2019.01.21,08:05,3525.21000,3531.19000,3512.74000,3514.61000,5312
2019.01.21,12:05,3513.41000,3562.22000,3511.92000,3530.10000,3806
2019.01.21,16:05,3529.60000,3537.29000,3515.95000,3527.08000,5111
2019.01.21,20:05,3527.78000,3537.55000,3503.69000,3509.18000,8880
2019.01.22,00:00,3506.88000,3529.89000,3473.37000,3525.76000,23870
2019.01.22,04:00,3525.26000,3547.87000,3513.72000,3516.16000,5624
2019.01.22,08:00,3516.91000,3526.90000,3501.40000,3503.90000,13299
2019.01.22,12:00,3504.14000,3573.39000,3410.39000,3545.69000,12750
2019.01.22,16:00,3543.39000,3588.89000,3539.94000,3580.40000,9544
2019.01.22,20:00,3580.64000,3602.14000,3560.39000,3564.64000,7082
2019.01.23,00:00,3567.64000,3579.14000,3559.89000,3573.64000,4221
2019.01.23,04:00,3573.89000,3586.65000,3552.14000,3572.19000,4153
2019.01.23,08:00,3572.20000,3575.89000,3547.89000,3552.14000,5373
2019.01.23,12:00,3551.89000,3584.89000,3549.14000,3582.39000,5909
2019.01.23,16:00,3582.14000,3603.39000,3534.89000,3563.40000,6755
2019.01.23,20:00,3564.14000,3575.40000,3510.64000,3535.39000,6590
2019.01.24,00:00,3536.39000,3552.40000,3522.14000,3530.40000,9645
2019.01.24,04:00,3530.64000,3541.14000,3518.69000,3522.89000,4326
2019.01.24,08:00,3522.90000,3538.40000,3518.69000,3535.47000,2580
2019.01.24,12:00,3535.48000,3569.39000,3521.69000,3549.69000,5286
2019.01.24,16:00,3554.19000,3565.39000,3530.39000,3546.69000,7809
2019.01.24,20:00,3546.70000,3590.65000,3546.39000,3561.89000,4213
2019.01.25,00:00,3570.89000,3573.64000,3549.14000,3568.14000,4252
2019.01.25,04:00,3568.65000,3570.40000,3542.89000,3555.39000,3380
2019.01.25,08:00,3555.14000,3560.15000,3489.15000,3542.98000,6591
2019.01.25,12:00,3542.83000,3549.16000,3508.90000,3534.70000,6810
2019.01.25,16:00,3534.70000,3561.66000,3530.40000,3544.20000,6916
2019.01.25,20:00,3544.21000,3558.91000,3526.70000,3550.65000,4814
2019.01.28,00:05,3527.40000,3534.65000,3479.90000,3491.15000,4894
2019.01.28,04:05,3491.90000,3504.91000,3389.90000,3404.91000,9690
2019.01.28,08:05,3405.15000,3438.41000,3371.30000,3417.16000,6877
2019.01.28,12:05,3417.40000,3422.63000,3388.40000,3403.65000,7779
2019.01.28,16:05,3402.77000,3418.16000,3362.40000,3407.15000,13147
2019.01.28,20:05,3407.41000,3415.90000,3402.15000,3408.41000,5194
2019.01.29,00:00,3409.40000,3437.15000,3407.70000,3410.40000,10390
2019.01.29,04:00,3409.90000,3416.15000,3371.15000,3378.70000,6208
2019.01.29,08:00,3378.20000,3390.40000,3315.40000,3378.66000,5806
2019.01.29,12:00,3378.15000,3395.90000,3362.90000,3387.15000,4647
2019.01.29,16:00,3387.16000,3409.90000,3381.15000,3390.40000,7250
2019.01.29,20:00,3389.90000,3411.20000,3381.65000,3393.40000,5202
2019.01.30,00:00,3390.40000,3397.16000,3364.41000,3379.65000,10009
2019.01.30,04:00,3378.65000,3427.15000,3375.90000,3413.90000,9353
2019.01.30,08:00,3413.90000,3414.84000,3396.40000,3405.40000,8043
2019.01.30,12:00,3404.90000,3451.89000,3401.15000,3430.64000,10120
2019.01.30,16:00,3430.64000,3439.65000,3418.64000,3431.64000,7457
2019.01.30,20:00,3431.89000,3444.39000,3420.89000,3423.89000,6956
2019.01.31,00:00,3427.40000,3465.89000,3422.64000,3444.64000,9667
2019.01.31,04:00,3443.64000,3446.89000,3431.39000,3435.64000,2142
2019.01.31,08:00,3435.89000,3444.40000,3392.89000,3406.15000,4129
2019.01.31,12:00,3406.65000,3414.39000,3385.64000,3411.39000,4943
2019.01.31,16:00,3409.39000,3413.14000,3390.39000,3396.14000,3133
2019.01.31,20:00,3396.15000,3418.15000,3386.14000,3407.39000,2809
2019.02.01,00:00,3405.94000,3416.39000,3361.29000,3378.14000,4374
2019.02.01,04:00,3377.39000,3390.65000,3370.89000,3384.89000,2777
2019.02.01,08:00,3384.64000,3393.64000,3364.39000,3386.89000,3863
2019.02.01,12:00,3386.90000,3435.39000,3382.14000,3429.39000,4559
2019.02.01,16:00,3429.39000,3433.64000,3409.39000,3422.64000,2682
2019.02.01,20:00,3422.65000,3449.64000,3422.14000,3440.39000,2898
2019.02.04,00:05,3383.89000,3416.65000,3381.09000,3412.14000,3623
2019.02.04,04:05,3411.69000,3411.90000,3400.69000,3408.19000,1723
2019.02.04,08:05,3407.44000,3429.89000,3388.94000,3394.64000,2902
2019.02.04,12:05,3393.69000,3403.14000,3386.19000,3401.14000,2698
2019.02.04,16:05,3401.39000,3410.89000,3394.29000,3406.94000,2663
2019.02.04,20:05,3407.19000,3415.15000,3404.19000,3407.69000,1122
2019.02.05,00:00,3396.47000,3411.72000,3393.19000,3393.69000,1878
2019.02.05,04:00,3393.14000,3411.89000,3388.69000,3408.19000,1323
2019.02.05,08:00,3409.14000,3422.09000,3402.34000,3420.69000,1345
2019.02.05,12:00,3420.44000,3421.40000,3410.71000,3415.64000,1297
2019.02.05,16:00,3415.89000,3418.90000,3403.19000,3409.19000,2241
2019.02.05,20:00,3410.65000,3420.65000,3408.19000,3412.19000,1579
2019.02.06,00:00,3414.89000,3436.89000,3345.74000,3370.19000,4688
2019.02.06,04:00,3369.19000,3373.14000,3355.69000,3362.69000,1913
2019.02.06,08:00,3362.44000,3371.14000,3357.69000,3358.19000,1043
2019.02.06,12:00,3357.94000,3362.39000,3346.89000,3356.94000,1185
2019.02.06,16:00,3358.14000,3378.40000,3324.58000,3353.19000,2996
2019.02.06,20:00,3353.64000,3361.76000,3339.39000,3359.19000,1414
2019.02.07,00:00,3359.89000,3366.39000,3353.19000,3363.39000,2243
2019.02.07,04:00,3361.64000,3366.40000,3358.94000,3361.69000,729
2019.02.07,08:00,3361.19000,3366.69000,3357.19000,3365.19000,1190
2019.02.07,12:00,3365.20000,3373.64000,3352.39000,3356.64000,1588
2019.02.07,16:00,3356.39000,3359.64000,3346.69000,3351.64000,1942
2019.02.07,20:00,3351.89000,3354.69000,3343.69000,3349.19000,1651
2019.02.08,00:00,3348.39000,3354.90000,3347.19000,3348.39000,943
2019.02.08,04:00,3347.89000,3357.64000,3334.89000,3357.14000,1388
2019.02.08,08:00,3357.15000,3391.90000,3346.39000,3374.89000,2215
2019.02.08,12:00,3374.90000,3399.14000,3373.14000,3395.12000,2375
2019.02.08,16:00,3394.89000,3699.77000,3393.95000,3622.39000,11059
2019.02.08,20:00,3621.89000,3631.64000,3566.89000,3573.65000,4687
2019.02.11,00:05,3589.89000,3647.74000,3582.40000,3594.89000,8786
2019.02.11,04:05,3595.14000,3600.89000,3576.14000,3579.89000,1392
2019.02.11,08:05,3579.64000,3588.89000,3577.14000,3586.89000,1282
2019.02.11,12:05,3586.90000,3605.14000,3574.39000,3596.89000,2677
2019.02.11,16:05,3596.39000,3601.39000,3571.89000,3583.64000,2615
2019.02.11,20:05,3583.14000,3597.39000,3579.89000,3585.90000,1516
2019.02.12,00:00,3586.39000,3588.65000,3535.14000,3559.39000,3932
2019.02.12,04:00,3559.14000,3576.64000,3554.04000,3571.39000,1741
2019.02.12,08:00,3570.64000,3571.39000,3552.39000,3558.39000,1635
2019.02.12,12:00,3558.14000,3589.39000,3550.64000,3572.39000,2641
2019.02.12,16:00,3572.14000,3577.89000,3558.89000,3571.64000,1839
2019.02.12,20:00,3571.65000,3610.39000,3549.14000,3569.39000,3961
2019.02.13,00:00,3562.89000,3590.40000,3559.89000,3585.14000,6696
2019.02.13,04:00,3585.39000,3595.90000,3579.89000,3595.14000,1033
2019.02.13,08:00,3594.89000,3621.76000,3567.19000,3572.14000,2775
2019.02.13,12:00,3572.14000,3578.15000,3554.74000,3568.64000,2919
2019.02.13,16:00,3568.65000,3573.40000,3552.39000,3564.19000,1657
2019.02.13,20:00,3564.20000,3573.64000,3556.64000,3561.19000,676
2019.02.14,00:00,3562.89000,3582.40000,3558.69000,3571.19000,3180
2019.02.14,04:00,3570.94000,3578.90000,3556.65000,3564.15000,1548
2019.02.14,08:00,3564.15000,3571.15000,3545.25000,3562.90000,2020
2019.02.14,12:00,3562.40000,3562.90000,3524.54000,3551.90000,3099
2019.02.14,16:00,3551.91000,3572.15000,3550.40000,3564.40000,3413
2019.02.14,20:00,3563.65000,3568.15000,3546.70000,3561.65000,3452
2019.02.15,00:00,3558.90000,3563.02000,3546.95000,3561.40000,2065
2019.02.15,04:00,3561.41000,3578.90000,3558.65000,3567.90000,904
2019.02.15,08:00,3567.65000,3578.15000,3562.15000,3562.90000,1190
2019.02.15,12:00,3562.91000,3591.65000,3558.40000,3575.65000,1752
2019.02.15,16:00,3575.65000,3609.90000,3535.65000,3554.65000,3501
2019.02.15,20:00,3554.40000,3562.40000,3554.15000,3556.90000,874
2019.02.18,00:05,3582.15000,3724.40000,3576.40000,3636.90000,23216
2019.02.18,04:05,3636.90000,3689.02000,3634.65000,3664.91000,15476
2019.02.18,08:05,3666.30000,3718.90000,3663.90000,3691.66000,18255
2019.02.18,12:05,3691.90000,3808.40000,3673.75000,3781.91000,9078
2019.02.18,16:05,3783.91000,3909.40000,3771.40000,3857.40000,11893
2019.02.18,20:05,3857.37000,3888.90000,3840.46000,3843.82000,8338
2019.02.19,00:00,3832.40000,3952.02000,3821.65000,3856.40000,15828
2019.02.19,04:00,3856.15000,3879.40000,3843.44000,3860.65000,5516
2019.02.19,08:00,3860.69000,3884.99000,3845.25000,3855.76000,3904
2019.02.19,12:00,3855.41000,3962.89000,3840.65000,3946.65000,5831
2019.02.19,16:00,3946.66000,3961.40000,3898.16000,3928.41000,9183
2019.02.19,20:00,3928.21000,3942.17000,3854.45000,3875.65000,5669
2019.02.20,00:00,3874.98000,3911.15000,3856.40000,3888.15000,10391
2019.02.20,04:00,3886.15000,3899.16000,3861.13000,3876.66000,3096
2019.02.20,08:00,3876.90000,3910.65000,3867.40000,3904.15000,3133
2019.02.20,12:00,3903.90000,3958.90000,3896.65000,3907.90000,7015
2019.02.20,16:00,3907.20000,3920.54000,3896.60000,3906.08000,3076
2019.02.20,20:00,3905.83000,3932.06000,3898.11000,3907.06000,3255
2019.02.21,00:00,3899.50000,3940.81000,3899.50000,3911.34000,12056
2019.02.21,04:00,3911.34000,3948.70000,3909.07000,3939.59000,3357
2019.02.21,08:00,3939.72000,3979.34000,3874.55000,3885.23000,6322
2019.02.21,12:00,3884.87000,3907.49000,3857.31000,3900.52000,3915
2019.02.21,16:00,3899.57000,3900.29000,3871.19000,3882.64000,3217
2019.02.21,20:00,3882.65000,3897.14000,3868.55000,3890.11000,2707
2019.02.22,00:00,3879.89000,3902.72000,3873.39000,3901.78000,2408
2019.02.22,04:00,3902.28000,3917.06000,3897.29000,3905.50000,2180
2019.02.22,08:00,3905.65000,3923.93000,3876.88000,3915.41000,4849
2019.02.22,12:00,3915.16000,3946.52000,3906.34000,3936.28000,5505
2019.02.22,16:00,3936.41000,3941.17000,3907.01000,3933.14000,4896
2019.02.22,20:00,3933.41000,3941.64000,3920.35000,3934.47000,5140
2019.02.25,00:05,3760.39000,3773.39000,3717.63000,3751.89000,7268
2019.02.25,04:05,3753.39000,3778.14000,3746.94000,3766.64000,3436
2019.02.25,08:05,3766.89000,3778.64000,3745.59000,3765.14000,2573
2019.02.25,12:05,3765.64000,3791.39000,3730.54000,3762.99000,4598
2019.02.25,16:05,3762.94000,3829.03000,3755.44000,3825.97000,7304
2019.02.25,20:05,3826.47000,3851.63000,3790.88000,3796.59000,6833
2019.02.26,00:00,3786.13000,3823.36000,3786.13000,3809.07000,3251
2019.02.26,04:00,3808.88000,3818.03000,3749.88000,3783.58000,3149
2019.02.26,08:00,3783.08000,3788.08000,3755.14000,3778.57000,4251
2019.02.26,12:00,3778.07000,3799.63000,3764.22000,3781.78000,3933
2019.02.26,16:00,3781.66000,3811.79000,3773.42000,3789.63000,4292
2019.02.26,20:00,3789.88000,3802.14000,3776.38000,3779.97000,4425
2019.02.27,00:00,3784.38000,3795.88000,3767.93000,3775.89000,8466
2019.02.27,04:00,3776.14000,3800.13000,3774.63000,3795.63000,2256
2019.02.27,08:00,3795.38000,3809.38000,3785.88000,3798.89000,1997
2019.02.27,12:00,3799.14000,3816.26000,3794.33000,3802.38000,2312
2019.02.27,16:00,3801.18000,3804.15000,3768.33000,3795.88000,3806
2019.02.27,20:00,3795.63000,3796.38000,3639.13000,3739.13000,8475
2019.02.28,00:00,3737.10000,3809.39000,3730.88000,3805.18000,7434
2019.02.28,04:00,3804.13000,3808.13000,3790.88000,3805.63000,1335
2019.02.28,08:00,3805.13000,3828.39000,3790.13000,3816.14000,3443
2019.02.28,12:00,3816.64000,3818.39000,3804.14000,3808.82000,2849
2019.02.28,16:00,3808.87000,3880.14000,3746.89000,3787.89000,11143
2019.02.28,20:00,3787.14000,3813.78000,3774.89000,3793.64000,6537
2019.03.01,00:00,3793.64000,3796.89000,3772.39000,3793.39000,5200
2019.03.01,04:00,3793.40000,3800.89000,3789.64000,3790.89000,1717
2019.03.01,08:00,3790.90000,3820.39000,3784.39000,3804.39000,2958
2019.03.01,12:00,3799.15000,3810.40000,3795.23000,3808.39000,2480
2019.03.01,16:00,3808.40000,3835.64000,3802.14000,3824.64000,3602
2019.03.01,20:00,3824.64000,3827.64000,3814.04000,3820.39000,2684
2019.03.04,00:05,3779.39000,3800.40000,3750.89000,3790.89000,5575
2019.03.04,04:05,3791.14000,3791.97000,3680.01000,3703.14000,5872
2019.03.04,08:05,3703.39000,3730.39000,3681.43000,3692.14000,4289
2019.03.04,12:05,3691.89000,3710.89000,3661.14000,3695.39000,5556
2019.03.04,16:05,3694.89000,3711.89000,3689.20000,3695.89000,3159
2019.03.04,20:05,3695.90000,3712.26000,3685.69000,3695.01000,2452
2019.03.05,00:00,3690.23000,3700.26000,3673.89000,3692.64000,7168
2019.03.05,04:00,3692.65000,3699.39000,3682.94000,3697.89000,1931
2019.03.05,08:00,3697.89000,3723.39000,3696.44000,3710.39000,2358
2019.03.05,12:00,3710.64000,3837.01000,3703.49000,3827.09000,5901
